108 1686493657 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493658 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493659 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493660 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493661 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493662 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493663 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493664 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493665 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493666 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493667 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493668 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493669 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493670 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493671 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493672 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493673 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493674 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493675 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493676 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493677 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493678 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493679 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493680 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493681 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493682 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493683 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493684 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493685 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493686 4,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493687 4,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493688 4,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493689 4,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493690 4,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493691 6,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493692 6,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493693 6,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493694 6,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493695 6,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493696 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493697 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493698 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493699 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493700 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493701 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493702 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493703 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493704 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493705 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493706 3,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493707 3,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493708 3,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493709 3,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493710 3,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493711 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493712 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493713 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493714 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493715 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493716 2,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493717 2,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493718 2,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493719 2,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493720 2,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493721 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493722 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493723 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493724 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493725 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493726 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493727 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493728 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493729 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493730 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493731 3,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493732 3,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493733 3,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493734 3,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493735 3,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493736 4,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493737 4,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493738 4,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493739 4,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493740 4,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493741 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493742 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493743 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493744 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493745 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493746 0,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493747 0,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493748 0,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493749 0,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493750 0,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493751 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493752 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493753 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493754 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493755 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493756 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493757 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493758 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493759 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493760 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493761 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493762 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493763 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493764 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493765 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493766 2,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493767 2,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493768 2,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493769 2,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493770 2,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493771 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493772 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493773 1,800000 -1,000000 -101,000000 0,000000 0,000000
181 1686493345 0,200000 -1,000000 0,200000 0,200000 0,016000
181 1686493344 0,200000 -1,000000 0,200000 0,200000 0,016000
181 1686493343 0,200000 -1,000000 0,200000 0,200000 0,016000
181 1686493342 0,200000 -1,000000 0,200000 0,200000 0,016000
181 1686493341 0,200000 -1,000000 0,200000 0,200000 0,016000
108 1686493835 6,200000 -1,000000 6,200000 6,200000 15,376000
108 1686493834 6,200000 -1,000000 6,200000 6,200000 15,376000
108 1686493833 6,200000 -1,000000 6,200000 6,200000 15,376000
108 1686493832 6,200000 -1,000000 6,200000 6,200000 15,376000
108 1686493831 6,200000 -1,000000 6,200000 6,200000 15,376000
108 1686493830 1,800000 -1,000000 1,800000 1,800000 1,296000
108 1686493829 1,800000 -1,000000 1,800000 1,800000 1,296000
108 1686493828 1,800000 -1,000000 1,800000 1,800000 1,296000
108 1686493827 1,800000 -1,000000 1,800000 1,800000 1,296000
108 1686493826 1,800000 -1,000000 1,800000 1,800000 1,296000
108 1686493825 0,200000 -1,000000 0,200000 0,200000 0,016000
108 1686493824 0,200000 -1,000000 0,200000 0,200000 0,016000
108 1686493823 0,200000 -1,000000 0,200000 0,200000 0,016000
108 1686493822 0,200000 -1,000000 0,200000 0,200000 0,016000
108 1686493821 0,200000 -1,000000 0,200000 0,200000 0,016000
108 1686493820 2,800000 -1,000000 2,800000 2,800000 3,136000
108 1686493819 2,800000 -1,000000 2,800000 2,800000 3,136000
108 1686493818 2,800000 -1,000000 2,800000 2,800000 3,136000
108 1686493817 2,800000 -1,000000 2,800000 2,800000 3,136000
108 1686493816 2,800000 -1,000000 2,800000 2,800000 3,136000
108 1686493815 4,200000 -1,000000 4,200000 4,200000 7,056000
108 1686493814 4,200000 -1,000000 4,200000 4,200000 7,056000
108 1686493813 4,200000 -1,000000 4,200000 4,200000 7,056000
108 1686493812 4,200000 -1,000000 4,200000 4,200000 7,056000
108 1686493811 4,200000 -1,000000 4,200000 4,200000 7,056000
108 1686493810 3,200000 -1,000000 3,200000 3,200000 4,096000
108 1686493809 3,200000 -1,000000 3,200000 3,200000 4,096000
108 1686493808 3,200000 -1,000000 3,200000 3,200000 4,096000
108 1686493807 3,200000 -1,000000 3,200000 3,200000 4,096000
108 1686493806 3,200000 -1,000000 3,200000 3,200000 4,096000
108 1686493805 3,200000 -1,000000 3,200000 3,200000 4,096000
108 1686493804 3,200000 -1,000000 3,200000 3,200000 4,096000
108 1686493803 3,200000 -1,000000 3,200000 3,200000 4,096000
108 1686493802 3,200000 -1,000000 3,200000 3,200000 4,096000
108 1686493801 3,200000 -1,000000 3,200000 3,200000 4,096000
108 1686493800 4,600000 -1,000000 4,600000 4,600000 8,464000
108 1686493799 4,600000 -1,000000 4,600000 4,600000 8,464000
108 1686493798 4,600000 -1,000000 4,600000 4,600000 8,464000
108 1686493797 4,600000 -1,000000 4,600000 4,600000 8,464000
108 1686493796 4,600000 -1,000000 4,600000 4,600000 8,464000
108 1686493795 4,600000 -1,000000 4,600000 4,600000 8,464000
108 1686493794 4,600000 -1,000000 4,600000 4,600000 8,464000
108 1686493793 4,600000 -1,000000 4,600000 4,600000 8,464000
108 1686493792 4,600000 -1,000000 4,600000 4,600000 8,464000
108 1686493791 4,600000 -1,000000 4,600000 4,600000 8,464000
108 1686493790 2,800000 -1,000000 2,800000 2,800000 3,136000
108 1686493789 2,800000 -1,000000 2,800000 2,800000 3,136000
108 1686493788 2,800000 -1,000000 2,800000 2,800000 3,136000
108 1686493787 2,800000 -1,000000 2,800000 2,800000 3,136000
108 1686493786 2,800000 -1,000000 2,800000 2,800000 3,136000
108 1686493785 3,000000 -1,000000 3,000000 3,000000 3,600000
108 1686493784 3,000000 -1,000000 3,000000 3,000000 3,600000
108 1686493783 3,000000 -1,000000 3,000000 3,000000 3,600000
108 1686493782 3,000000 -1,000000 3,000000 3,000000 3,600000
108 1686493781 3,000000 -1,000000 3,000000 3,000000 3,600000
108 1686493780 7,800000 -1,000000 7,800000 7,800000 24,336000
108 1686493779 7,800000 -1,000000 7,800000 7,800000 24,336000
108 1686493778 7,800000 -1,000000 7,800000 7,800000 24,336000
108 1686493777 7,800000 -1,000000 7,800000 7,800000 24,336000
108 1686493776 7,800000 -1,000000 7,800000 7,800000 24,336000
108 1686493775 1,800000 -1,000000 1,800000 1,800000 1,296000
108 1686493774 1,800000 -1,000000 1,800000 1,800000 1,296000
108 1686493774 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493775 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493776 7,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493777 7,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493778 7,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493779 7,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493780 7,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493781 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493782 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493783 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493784 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493785 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493786 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493787 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493788 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493789 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493790 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493791 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493792 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493793 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493794 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493795 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493796 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493797 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493798 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493799 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493800 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493801 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493802 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493803 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493804 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493805 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493806 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493807 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493808 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493809 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493810 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493811 4,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493812 4,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493813 4,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493814 4,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493815 4,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493816 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493817 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493818 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493819 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493820 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493821 0,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493822 0,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493823 0,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493824 0,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493825 0,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493826 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493827 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493828 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493829 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493830 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493831 6,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493832 6,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493833 6,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493834 6,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493835 6,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493836 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493837 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493838 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493839 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493840 3,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493841 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493842 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493843 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493844 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493845 2,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493846 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493847 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493848 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493849 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493850 5,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493851 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493852 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493853 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493854 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493855 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493856 7,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493857 7,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493858 7,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493859 7,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493860 7,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493861 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493862 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493863 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493864 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493865 3,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493866 4,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493867 4,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493868 4,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493869 4,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493870 4,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493871 10,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493872 10,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493873 10,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493874 10,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493875 10,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493876 6,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493877 6,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493878 6,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493879 6,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493880 6,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493881 6,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493882 6,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493883 6,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493884 6,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493885 6,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493886 6,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493887 6,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493888 6,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493889 6,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493890 6,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493891 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493892 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493893 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493894 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493895 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493896 3,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493897 3,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493898 3,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493899 3,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493900 3,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493901 0,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493902 0,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493903 0,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493904 0,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493905 0,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493906 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493907 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493908 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493909 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493910 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493911 3,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493912 3,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493913 3,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493914 3,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493915 3,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493916 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493917 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493918 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493919 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493920 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493921 4,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493922 4,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493923 4,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493924 4,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493925 4,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493926 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493927 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493928 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493929 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493930 3,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493931 2,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493932 2,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493933 2,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493934 2,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493935 2,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493936 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493937 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493938 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493939 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493940 2,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493941 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493942 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493943 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493944 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493945 1,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493946 0,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493947 0,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493948 0,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493949 0,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493950 0,800000 -1,000000 -101,000000 0,000000 0,000000
108 1686493951 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493952 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493953 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493954 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493955 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493956 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493957 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493958 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493959 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493960 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493961 2,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493962 2,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493963 2,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493964 2,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493965 2,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493966 4,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493967 4,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493968 4,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493969 4,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493970 4,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493971 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493972 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493973 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493974 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493975 4,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493976 7,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493977 7,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493978 7,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493979 7,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493980 7,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493981 2,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493982 2,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493983 2,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493984 2,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493985 2,600000 -1,000000 -101,000000 0,000000 0,000000
108 1686493986 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493987 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493988 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493989 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493990 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686493991 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493992 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493993 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493994 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493995 5,000000 -1,000000 -101,000000 0,000000 0,000000
108 1686493996 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493997 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493998 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686493999 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686494000 1,400000 -1,000000 -101,000000 0,000000 0,000000
108 1686494001 1,200000 -1,000000 -101,000000 0,000000 0,000000
108 1686494002 1,200000 -1,000000 -101,000000 0,000000 0,000000
