114 1686493661 -0,009464 63,400000 23,400000 23,400000 -20,200000
114 1686493662 -0,009464 63,400000 22,800000 22,800000 -20,200000
114 1686493663 -0,009464 63,400000 22,200000 22,200000 -20,200000
114 1686493664 -0,009464 63,400000 21,600000 21,600000 -20,200000
114 1686493665 -0,009464 63,400000 21,000000 21,000000 -20,200000
114 1686493666 0,009375 64,000000 21,600000 21,600000 -20,200000
114 1686493667 0,009375 64,000000 22,200000 22,200000 -20,200000
114 1686493668 0,009375 64,000000 22,800000 22,800000 -20,200000
114 1686493669 0,009375 64,000000 23,400000 23,400000 -20,200000
114 1686493670 0,009375 64,000000 24,000000 24,000000 -20,200000
114 1686493671 -0,003077 65,000000 23,800000 23,800000 -20,200000
114 1686493672 -0,003077 65,000000 23,600000 23,600000 -20,200000
114 1686493673 -0,003077 65,000000 23,400000 23,400000 -20,200000
114 1686493674 -0,003077 65,000000 23,200000 23,200000 -20,200000
114 1686493675 -0,003077 65,000000 23,000000 23,000000 -20,200000
114 1686493676 0,003067 65,200000 23,200000 23,200000 -20,200000
114 1686493677 0,003067 65,200000 23,400000 23,400000 -20,200000
114 1686493678 0,003067 65,200000 23,600000 23,600000 -20,200000
114 1686493679 0,003067 65,200000 23,800000 23,800000 -20,200000
114 1686493680 0,003067 65,200000 24,000000 24,000000 -20,200000
114 1686493681 0,003049 65,600000 24,200000 24,200000 -20,200000
114 1686493682 0,003049 65,600000 24,400000 24,400000 -20,200000
114 1686493683 0,003049 65,600000 24,600000 24,600000 -20,200000
114 1686493684 0,003049 65,600000 24,800000 24,800000 -20,200000
114 1686493685 0,003049 65,600000 25,000000 25,000000 -20,200000
114 1686493686 0,006024 66,400000 25,400000 25,400000 -20,200000
114 1686493687 0,006024 66,400000 25,800000 25,800000 -20,200000
114 1686493688 0,006024 66,400000 26,200000 26,200000 -20,200000
114 1686493689 0,006024 66,400000 26,600000 26,600000 -20,200000
114 1686493690 0,006024 66,400000 27,000000 27,000000 -20,200000
114 1686493691 0,011905 67,200000 27,800000 27,800000 -20,200000
114 1686493692 0,011905 67,200000 28,600000 28,600000 -20,200000
114 1686493693 0,011905 67,200000 29,400000 29,400000 -20,200000
114 1686493694 0,011905 67,200000 30,200000 30,200000 -20,200000
114 1686493695 0,011905 67,200000 31,000000 31,000000 -20,200000
114 1686493696 -0,014577 68,600000 30,000000 30,000000 -20,200000
114 1686493697 -0,014577 68,600000 29,000000 29,000000 -20,200000
114 1686493698 -0,014577 68,600000 28,000000 28,000000 -20,200000
114 1686493699 -0,014577 68,600000 27,000000 27,000000 -20,200000
114 1686493700 -0,014577 68,600000 26,000000 26,000000 -20,200000
114 1686493701 -0,020173 69,400000 24,600000 24,600000 -20,200000
114 1686493702 -0,020173 69,400000 23,200000 23,200000 -20,200000
114 1686493703 -0,020173 69,400000 21,800000 21,800000 -20,200000
114 1686493704 -0,020173 69,400000 20,400000 20,400000 -20,200000
114 1686493705 -0,020173 69,400000 19,000000 19,000000 -20,200000
114 1686493706 0,008571 70,000000 19,600000 19,600000 -20,200000
114 1686493707 0,008571 70,000000 20,200000 20,200000 -20,200000
114 1686493708 0,008571 70,000000 20,800000 20,800000 -20,200000
114 1686493709 0,008571 70,000000 21,400000 21,400000 -20,200000
114 1686493710 0,008571 70,000000 22,000000 22,000000 -20,200000
114 1686493711 0,014124 70,800000 23,000000 23,000000 -20,200000
114 1686493712 0,014124 70,800000 24,000000 24,000000 -20,200000
114 1686493713 0,014124 70,800000 25,000000 25,000000 -20,200000
114 1686493714 0,014124 70,800000 26,000000 26,000000 -20,200000
114 1686493715 0,014124 70,800000 27,000000 27,000000 -20,200000
114 1686493716 0,000000 71,200000 27,000000 27,000000 -20,200000
114 1686493717 0,000000 71,200000 27,000000 27,000000 -20,200000
114 1686493718 0,000000 71,200000 27,000000 27,000000 -20,200000
114 1686493719 0,000000 71,200000 27,000000 27,000000 -20,200000
114 1686493720 0,000000 71,200000 27,000000 27,000000 -20,200000
114 1686493721 -0,011142 71,800000 26,200000 26,200000 -20,200000
114 1686493722 -0,011142 71,800000 25,400000 25,400000 -20,200000
114 1686493723 -0,011142 71,800000 24,600000 24,600000 -20,200000
114 1686493724 -0,011142 71,800000 23,800000 23,800000 -20,200000
114 1686493725 -0,011142 71,800000 23,000000 23,000000 -20,200000
114 1686493726 0,000000 72,400000 23,000000 23,000000 -20,200000
114 1686493727 0,000000 72,400000 23,000000 23,000000 -20,200000
114 1686493728 0,000000 72,400000 23,000000 23,000000 -20,200000
114 1686493729 0,000000 72,400000 23,000000 23,000000 -20,200000
114 1686493730 0,000000 72,400000 23,000000 23,000000 -20,200000
114 1686493731 0,008219 73,000000 23,600000 23,600000 -20,200000
114 1686493732 0,008219 73,000000 24,200000 24,200000 -20,200000
114 1686493733 0,008219 73,000000 24,800000 24,800000 -20,200000
114 1686493734 0,008219 73,000000 25,400000 25,400000 -20,200000
114 1686493735 0,008219 73,000000 26,000000 26,000000 -20,200000
114 1686493736 0,000000 74,000000 26,000000 26,000000 -20,200000
114 1686493737 0,000000 74,000000 26,000000 26,000000 -20,200000
114 1686493738 0,000000 74,000000 26,000000 26,000000 -20,200000
114 1686493739 0,000000 74,000000 26,000000 26,000000 -20,200000
114 1686493740 0,000000 74,000000 26,000000 26,000000 -20,200000
114 1686493741 -0,008021 74,800000 25,400000 25,400000 -20,200000
114 1686493742 -0,008021 74,800000 24,800000 24,800000 -20,200000
114 1686493743 -0,008021 74,800000 24,200000 24,200000 -20,200000
114 1686493744 -0,008021 74,800000 23,600000 23,600000 -20,200000
114 1686493745 -0,008021 74,800000 23,000000 23,000000 -20,200000
114 1686493746 -0,007979 75,200000 22,400000 22,400000 -20,200000
114 1686493747 -0,007979 75,200000 21,800000 21,800000 -20,200000
114 1686493748 -0,007979 75,200000 21,200000 21,200000 -20,200000
114 1686493749 -0,007979 75,200000 20,600000 20,600000 -20,200000
114 1686493750 -0,007979 75,200000 20,000000 20,000000 -20,200000
114 1686493751 0,007916 75,800000 20,600000 20,600000 -20,200000
114 1686493752 0,007916 75,800000 21,200000 21,200000 -20,200000
114 1686493753 0,007916 75,800000 21,800000 21,800000 -20,200000
114 1686493754 0,007916 75,800000 22,400000 22,400000 -20,200000
114 1686493755 0,007916 75,800000 23,000000 23,000000 -20,200000
114 1686493756 0,005263 76,000000 23,400000 23,400000 -20,200000
114 1686493757 0,005263 76,000000 23,800000 23,800000 -20,200000
114 1686493758 0,005263 76,000000 24,200000 24,200000 -20,200000
114 1686493759 0,005263 76,000000 24,600000 24,600000 -20,200000
114 1686493760 0,005263 76,000000 25,000000 25,000000 -20,200000
114 1686493761 0,000000 76,400000 25,000000 25,000000 -20,200000
114 1686493762 0,000000 76,400000 25,000000 25,000000 -20,200000
114 1686493763 0,000000 76,400000 25,000000 25,000000 -20,200000
114 1686493764 0,000000 76,400000 25,000000 25,000000 -20,200000
114 1686493765 0,000000 76,400000 25,000000 25,000000 -20,200000
114 1686493766 -0,007792 77,000000 24,400000 24,400000 -20,200000
114 1686493767 -0,007792 77,000000 23,800000 23,800000 -20,200000
114 1686493768 -0,007792 77,000000 23,200000 23,200000 -20,200000
114 1686493769 -0,007792 77,000000 22,600000 22,600000 -20,200000
114 1686493770 -0,007792 77,000000 22,000000 22,000000 -20,200000
114 1686493771 0,000000 77,400000 22,000000 22,000000 -20,200000
114 1686493772 0,000000 77,400000 22,000000 22,000000 -20,200000
114 1686493773 0,000000 77,400000 22,000000 22,000000 -20,200000
114 1686493774 0,000000 77,400000 22,000000 22,000000 -20,200000
114 1686493836 0,000000 1,000000 30,000000 30,000000 10201,000000
114 1686493835 7,000000 0,200000 30,000000 30,000000 2040,592000
114 1686493834 7,000000 0,200000 28,600000 28,600000 2040,592000
114 1686493833 7,000000 0,200000 27,200000 27,200000 2040,592000
114 1686493832 7,000000 0,200000 25,800000 25,800000 2040,592000
114 1686493831 7,000000 0,200000 24,400000 24,400000 2040,592000
114 1686493830 2,000000 0,200000 23,000000 23,000000 2040,232000
114 1686493829 2,000000 0,200000 22,600000 22,600000 2040,232000
114 1686493828 2,000000 0,200000 22,200000 22,200000 2040,232000
114 1686493827 2,000000 0,200000 21,800000 21,800000 2040,232000
114 1686493826 2,000000 0,200000 21,400000 21,400000 2040,232000
114 1686493825 -3,000000 0,200000 21,000000 21,000000 2040,272000
114 1686493824 -3,000000 0,200000 21,600000 21,600000 2040,272000
114 1686493823 -3,000000 0,200000 22,200000 22,200000 2040,272000
114 1686493822 -3,000000 0,200000 22,800000 22,800000 2040,272000
114 1686493821 -3,000000 0,200000 23,400000 23,400000 2040,272000
114 1686493820 1,000000 0,200000 24,000000 24,000000 2040,208000
114 1686493819 1,000000 0,200000 23,800000 23,800000 2040,208000
114 1686493818 1,000000 0,200000 23,600000 23,600000 2040,208000
114 1686493817 1,000000 0,200000 23,400000 23,400000 2040,208000
114 1686493816 1,000000 0,200000 23,200000 23,200000 2040,208000
114 1686493815 1,000000 0,200000 23,000000 23,000000 2040,208000
114 1686493814 1,000000 0,200000 22,800000 22,800000 2040,208000
114 1686493813 1,000000 0,200000 22,600000 22,600000 2040,208000
114 1686493812 1,000000 0,200000 22,400000 22,400000 2040,208000
114 1686493811 1,000000 0,200000 22,200000 22,200000 2040,208000
114 1686493810 -6,000000 0,200000 22,000000 22,000000 2040,488000
114 1686493809 -6,000000 0,200000 23,200000 23,200000 2040,488000
114 1686493808 -6,000000 0,200000 24,400000 24,400000 2040,488000
114 1686493807 -6,000000 0,200000 25,600000 25,600000 2040,488000
114 1686493806 -6,000000 0,200000 26,800000 26,800000 2040,488000
114 1686493805 -1,000000 0,200000 28,000000 28,000000 2040,208000
114 1686493804 -1,000000 0,200000 28,200000 28,200000 2040,208000
114 1686493803 -1,000000 0,200000 28,400000 28,400000 2040,208000
114 1686493802 -1,000000 0,200000 28,600000 28,600000 2040,208000
114 1686493801 -1,000000 0,200000 28,800000 28,800000 2040,208000
114 1686493800 6,000000 0,200000 29,000000 29,000000 2040,488000
114 1686493799 6,000000 0,200000 27,800000 27,800000 2040,488000
114 1686493798 6,000000 0,200000 26,600000 26,600000 2040,488000
114 1686493797 6,000000 0,200000 25,400000 25,400000 2040,488000
114 1686493796 6,000000 0,200000 24,200000 24,200000 2040,488000
114 1686493795 -1,000000 0,200000 23,000000 23,000000 2040,208000
114 1686493794 -1,000000 0,200000 23,200000 23,200000 2040,208000
114 1686493793 -1,000000 0,200000 23,400000 23,400000 2040,208000
114 1686493792 -1,000000 0,200000 23,600000 23,600000 2040,208000
114 1686493791 -1,000000 0,200000 23,800000 23,800000 2040,208000
114 1686493790 -4,000000 0,200000 24,000000 24,000000 2040,328000
114 1686493789 -4,000000 0,200000 24,800000 24,800000 2040,328000
114 1686493788 -4,000000 0,200000 25,600000 25,600000 2040,328000
114 1686493787 -4,000000 0,200000 26,400000 26,400000 2040,328000
114 1686493786 -4,000000 0,200000 27,200000 27,200000 2040,328000
114 1686493785 1,000000 0,200000 28,000000 28,000000 2040,208000
114 1686493784 1,000000 0,200000 27,800000 27,800000 2040,208000
114 1686493783 1,000000 0,200000 27,600000 27,600000 2040,208000
114 1686493782 1,000000 0,200000 27,400000 27,400000 2040,208000
114 1686493781 1,000000 0,200000 27,200000 27,200000 2040,208000
114 1686493780 5,000000 0,200000 27,000000 27,000000 2040,400000
114 1686493779 5,000000 0,200000 26,000000 26,000000 2040,400000
114 1686493778 5,000000 0,200000 25,000000 25,000000 2040,400000
114 1686493777 5,000000 0,200000 24,000000 24,000000 2040,400000
114 1686493776 5,000000 0,200000 23,000000 23,000000 2040,400000
114 1686493775 0,000000 0,200000 22,000000 22,000000 2040,200000
114 1686493775 0,000000 77,400000 22,000000 22,000000 -20,200000
114 1686493776 0,012690 78,800000 23,000000 23,000000 -20,200000
114 1686493777 0,012690 78,800000 24,000000 24,000000 -20,200000
114 1686493778 0,012690 78,800000 25,000000 25,000000 -20,200000
114 1686493779 0,012690 78,800000 26,000000 26,000000 -20,200000
114 1686493780 0,012690 78,800000 27,000000 27,000000 -20,200000
114 1686493781 0,002519 79,400000 27,200000 27,200000 -20,200000
114 1686493782 0,002519 79,400000 27,400000 27,400000 -20,200000
114 1686493783 0,002519 79,400000 27,600000 27,600000 -20,200000
114 1686493784 0,002519 79,400000 27,800000 27,800000 -20,200000
114 1686493785 0,002519 79,400000 28,000000 28,000000 -20,200000
114 1686493786 -0,010025 79,800000 27,200000 27,200000 -20,200000
114 1686493787 -0,010025 79,800000 26,400000 26,400000 -20,200000
114 1686493788 -0,010025 79,800000 25,600000 25,600000 -20,200000
114 1686493789 -0,010025 79,800000 24,800000 24,800000 -20,200000
114 1686493790 -0,010025 79,800000 24,000000 24,000000 -20,200000
114 1686493791 -0,002463 81,200000 23,800000 23,800000 -20,200000
114 1686493792 -0,002463 81,200000 23,600000 23,600000 -20,200000
114 1686493793 -0,002463 81,200000 23,400000 23,400000 -20,200000
114 1686493794 -0,002463 81,200000 23,200000 23,200000 -20,200000
114 1686493795 -0,002463 81,200000 23,000000 23,000000 -20,200000
114 1686493796 0,014670 81,800000 24,200000 24,200000 -20,200000
114 1686493797 0,014670 81,800000 25,400000 25,400000 -20,200000
114 1686493798 0,014670 81,800000 26,600000 26,600000 -20,200000
114 1686493799 0,014670 81,800000 27,800000 27,800000 -20,200000
114 1686493800 0,014670 81,800000 29,000000 29,000000 -20,200000
114 1686493801 -0,002427 82,400000 28,800000 28,800000 -20,200000
114 1686493802 -0,002427 82,400000 28,600000 28,600000 -20,200000
114 1686493803 -0,002427 82,400000 28,400000 28,400000 -20,200000
114 1686493804 -0,002427 82,400000 28,200000 28,200000 -20,200000
114 1686493805 -0,002427 82,400000 28,000000 28,000000 -20,200000
114 1686493806 -0,014423 83,200000 26,800000 26,800000 -20,200000
114 1686493807 -0,014423 83,200000 25,600000 25,600000 -20,200000
114 1686493808 -0,014423 83,200000 24,400000 24,400000 -20,200000
114 1686493809 -0,014423 83,200000 23,200000 23,200000 -20,200000
114 1686493810 -0,014423 83,200000 22,000000 22,000000 -20,200000
114 1686493811 0,002375 84,200000 22,200000 22,200000 -20,200000
114 1686493812 0,002375 84,200000 22,400000 22,400000 -20,200000
114 1686493813 0,002375 84,200000 22,600000 22,600000 -20,200000
114 1686493814 0,002375 84,200000 22,800000 22,800000 -20,200000
114 1686493815 0,002375 84,200000 23,000000 23,000000 -20,200000
114 1686493816 0,002358 84,800000 23,200000 23,200000 -20,200000
114 1686493817 0,002358 84,800000 23,400000 23,400000 -20,200000
114 1686493818 0,002358 84,800000 23,600000 23,600000 -20,200000
114 1686493819 0,002358 84,800000 23,800000 23,800000 -20,200000
114 1686493820 0,002358 84,800000 24,000000 24,000000 -20,200000
114 1686493821 -0,007059 85,000000 23,400000 23,400000 -20,200000
114 1686493822 -0,007059 85,000000 22,800000 22,800000 -20,200000
114 1686493823 -0,007059 85,000000 22,200000 22,200000 -20,200000
114 1686493824 -0,007059 85,000000 21,600000 21,600000 -20,200000
114 1686493825 -0,007059 85,000000 21,000000 21,000000 -20,200000
114 1686493826 0,004695 85,200000 21,400000 21,400000 -20,200000
114 1686493827 0,004695 85,200000 21,800000 21,800000 -20,200000
114 1686493828 0,004695 85,200000 22,200000 22,200000 -20,200000
114 1686493829 0,004695 85,200000 22,600000 22,600000 -20,200000
114 1686493830 0,004695 85,200000 23,000000 23,000000 -20,200000
114 1686493831 0,016241 86,200000 24,400000 24,400000 -20,200000
114 1686493832 0,016241 86,200000 25,800000 25,800000 -20,200000
114 1686493833 0,016241 86,200000 27,200000 27,200000 -20,200000
114 1686493834 0,016241 86,200000 28,600000 28,600000 -20,200000
114 1686493835 0,016241 86,200000 30,000000 30,000000 -20,200000
114 1686493836 -0,002304 86,800000 29,800000 29,800000 -20,200000
114 1686493837 -0,002304 86,800000 29,600000 29,600000 -20,200000
114 1686493838 -0,002304 86,800000 29,400000 29,400000 -20,200000
114 1686493839 -0,002304 86,800000 29,200000 29,200000 -20,200000
114 1686493840 -0,002304 86,800000 29,000000 29,000000 -20,200000
114 1686493841 -0,013699 87,600000 27,800000 27,800000 -20,200000
114 1686493842 -0,013699 87,600000 26,600000 26,600000 -20,200000
114 1686493843 -0,013699 87,600000 25,400000 25,400000 -20,200000
114 1686493844 -0,013699 87,600000 24,200000 24,200000 -20,200000
114 1686493845 -0,013699 87,600000 23,000000 23,000000 -20,200000
114 1686493846 0,000000 88,600000 23,000000 23,000000 -20,200000
114 1686493847 0,000000 88,600000 23,000000 23,000000 -20,200000
114 1686493848 0,000000 88,600000 23,000000 23,000000 -20,200000
114 1686493849 0,000000 88,600000 23,000000 23,000000 -20,200000
114 1686493850 0,000000 88,600000 23,000000 23,000000 -20,200000
114 1686493851 0,008989 89,000000 23,800000 23,800000 -20,200000
114 1686493852 0,008989 89,000000 24,600000 24,600000 -20,200000
114 1686493853 0,008989 89,000000 25,400000 25,400000 -20,200000
114 1686493854 0,008989 89,000000 26,200000 26,200000 -20,200000
114 1686493855 0,008989 89,000000 27,000000 27,000000 -20,200000
114 1686493856 0,000000 90,400000 27,000000 27,000000 -20,200000
114 1686493857 0,000000 90,400000 27,000000 27,000000 -20,200000
114 1686493858 0,000000 90,400000 27,000000 27,000000 -20,200000
114 1686493859 0,000000 90,400000 27,000000 27,000000 -20,200000
114 1686493860 0,000000 90,400000 27,000000 27,000000 -20,200000
114 1686493861 0,002198 91,000000 27,200000 27,200000 -20,200000
114 1686493862 0,002198 91,000000 27,400000 27,400000 -20,200000
114 1686493863 0,002198 91,000000 27,600000 27,600000 -20,200000
114 1686493864 0,002198 91,000000 27,800000 27,800000 -20,200000
114 1686493865 0,002198 91,000000 28,000000 28,000000 -20,200000
114 1686493866 -0,008715 91,800000 27,200000 27,200000 -20,200000
114 1686493867 -0,008715 91,800000 26,400000 26,400000 -20,200000
114 1686493868 -0,008715 91,800000 25,600000 25,600000 -20,200000
114 1686493869 -0,008715 91,800000 24,800000 24,800000 -20,200000
114 1686493870 -0,008715 91,800000 24,000000 24,000000 -20,200000
114 1686493871 0,019231 93,600000 25,800000 25,800000 -20,200000
114 1686493872 0,019231 93,600000 27,600000 27,600000 -20,200000
114 1686493873 0,019231 93,600000 29,400000 29,400000 -20,200000
114 1686493874 0,019231 93,600000 31,200000 31,200000 -20,200000
114 1686493875 0,019231 93,600000 33,000000 33,000000 -20,200000
114 1686493876 0,004228 94,600000 33,400000 33,400000 -20,200000
114 1686493877 0,004228 94,600000 33,800000 33,800000 -20,200000
114 1686493878 0,004228 94,600000 34,200000 34,200000 -20,200000
114 1686493879 0,004228 94,600000 34,600000 34,600000 -20,200000
114 1686493880 0,004228 94,600000 35,000000 35,000000 -20,200000
114 1686493881 -0,014583 96,000000 33,600000 33,600000 -20,200000
114 1686493882 -0,014583 96,000000 32,200000 32,200000 -20,200000
114 1686493883 -0,014583 96,000000 30,800000 30,800000 -20,200000
114 1686493884 -0,014583 96,000000 29,400000 29,400000 -20,200000
114 1686493885 -0,014583 96,000000 28,000000 28,000000 -20,200000
114 1686493886 -0,006135 97,800000 27,400000 27,400000 -20,200000
114 1686493887 -0,006135 97,800000 26,800000 26,800000 -20,200000
114 1686493888 -0,006135 97,800000 26,200000 26,200000 -20,200000
114 1686493889 -0,006135 97,800000 25,600000 25,600000 -20,200000
114 1686493890 -0,006135 97,800000 25,000000 25,000000 -20,200000
114 1686493891 0,000000 98,200000 25,000000 25,000000 -20,200000
114 1686493892 0,000000 98,200000 25,000000 25,000000 -20,200000
114 1686493893 0,000000 98,200000 25,000000 25,000000 -20,200000
114 1686493894 0,000000 98,200000 25,000000 25,000000 -20,200000
114 1686493895 0,000000 98,200000 25,000000 25,000000 -20,200000
114 1686493896 -0,004032 99,200000 24,600000 24,600000 -20,200000
114 1686493897 -0,004032 99,200000 24,200000 24,200000 -20,200000
114 1686493898 -0,004032 99,200000 23,800000 23,800000 -20,200000
114 1686493899 -0,004032 99,200000 23,400000 23,400000 -20,200000
114 1686493900 -0,004032 99,200000 23,000000 23,000000 -20,200000
114 1686493901 -0,006036 99,400000 22,400000 22,400000 -20,200000
114 1686493902 -0,006036 99,400000 21,800000 21,800000 -20,200000
114 1686493903 -0,006036 99,400000 21,200000 21,200000 -20,200000
114 1686493904 -0,006036 99,400000 20,600000 20,600000 -20,200000
114 1686493905 -0,006036 99,400000 20,000000 20,000000 -20,200000
114 1686493906 0,004016 99,600000 20,400000 20,400000 -20,200000
114 1686493907 0,004016 99,600000 20,800000 20,800000 -20,200000
114 1686493908 0,004016 99,600000 21,200000 21,200000 -20,200000
114 1686493909 0,004016 99,600000 21,600000 21,600000 -20,200000
114 1686493910 0,004016 99,600000 22,000000 22,000000 -20,200000
114 1686493911 0,005976 100,400000 22,600000 22,600000 -20,200000
114 1686493912 0,005976 100,400000 23,200000 23,200000 -20,200000
114 1686493913 0,005976 100,400000 23,800000 23,800000 -20,200000
114 1686493914 0,005976 100,400000 24,400000 24,400000 -20,200000
114 1686493915 0,005976 100,400000 25,000000 25,000000 -20,200000
114 1686493916 0,003960 101,000000 25,400000 25,400000 -20,200000
114 1686493917 0,003960 101,000000 25,800000 25,800000 -20,200000
114 1686493918 0,003960 101,000000 26,200000 26,200000 -20,200000
114 1686493919 0,003960 101,000000 26,600000 26,600000 -20,200000
114 1686493920 0,003960 101,000000 27,000000 27,000000 -20,200000
114 1686493921 0,001965 101,800000 27,200000 27,200000 -20,200000
114 1686493922 0,001965 101,800000 27,400000 27,400000 -20,200000
114 1686493923 0,001965 101,800000 27,600000 27,600000 -20,200000
114 1686493924 0,001965 101,800000 27,800000 27,800000 -20,200000
114 1686493925 0,001965 101,800000 28,000000 28,000000 -20,200000
114 1686493926 -0,009766 102,400000 27,000000 27,000000 -20,200000
114 1686493927 -0,009766 102,400000 26,000000 26,000000 -20,200000
114 1686493928 -0,009766 102,400000 25,000000 25,000000 -20,200000
114 1686493929 -0,009766 102,400000 24,000000 24,000000 -20,200000
114 1686493930 -0,009766 102,400000 23,000000 23,000000 -20,200000
114 1686493931 0,000000 103,000000 23,000000 23,000000 -20,200000
114 1686493932 0,000000 103,000000 23,000000 23,000000 -20,200000
114 1686493933 0,000000 103,000000 23,000000 23,000000 -20,200000
114 1686493934 0,000000 103,000000 23,000000 23,000000 -20,200000
114 1686493935 0,000000 103,000000 23,000000 23,000000 -20,200000
114 1686493936 0,000000 103,600000 23,000000 23,000000 -20,200000
114 1686493937 0,000000 103,600000 23,000000 23,000000 -20,200000
114 1686493938 0,000000 103,600000 23,000000 23,000000 -20,200000
114 1686493939 0,000000 103,600000 23,000000 23,000000 -20,200000
114 1686493940 0,000000 103,600000 23,000000 23,000000 -20,200000
114 1686493941 0,000000 104,000000 23,000000 23,000000 -20,200000
114 1686493942 0,000000 104,000000 23,000000 23,000000 -20,200000
114 1686493943 0,000000 104,000000 23,000000 23,000000 -20,200000
114 1686493944 0,000000 104,000000 23,000000 23,000000 -20,200000
114 1686493945 0,000000 104,000000 23,000000 23,000000 -20,200000
114 1686493946 -0,003831 104,400000 22,600000 22,600000 -20,200000
114 1686493947 -0,003831 104,400000 22,200000 22,200000 -20,200000
114 1686493948 -0,003831 104,400000 21,800000 21,800000 -20,200000
114 1686493949 -0,003831 104,400000 21,400000 21,400000 -20,200000
114 1686493950 -0,003831 104,400000 21,000000 21,000000 -20,200000
114 1686493951 0,005693 105,400000 21,600000 21,600000 -20,200000
114 1686493952 0,005693 105,400000 22,200000 22,200000 -20,200000
114 1686493953 0,005693 105,400000 22,800000 22,800000 -20,200000
114 1686493954 0,005693 105,400000 23,400000 23,400000 -20,200000
114 1686493955 0,005693 105,400000 24,000000 24,000000 -20,200000
114 1686493956 0,007533 106,200000 24,800000 24,800000 -20,200000
114 1686493957 0,007533 106,200000 25,600000 25,600000 -20,200000
114 1686493958 0,007533 106,200000 26,400000 26,400000 -20,200000
114 1686493959 0,007533 106,200000 27,200000 27,200000 -20,200000
114 1686493960 0,007533 106,200000 28,000000 28,000000 -20,200000
114 1686493961 -0,005629 106,600000 27,400000 27,400000 -20,200000
114 1686493962 -0,005629 106,600000 26,800000 26,800000 -20,200000
114 1686493963 -0,005629 106,600000 26,200000 26,200000 -20,200000
114 1686493964 -0,005629 106,600000 25,600000 25,600000 -20,200000
114 1686493965 -0,005629 106,600000 25,000000 25,000000 -20,200000
114 1686493966 -0,003717 107,600000 24,600000 24,600000 -20,200000
114 1686493967 -0,003717 107,600000 24,200000 24,200000 -20,200000
114 1686493968 -0,003717 107,600000 23,800000 23,800000 -20,200000
114 1686493969 -0,003717 107,600000 23,400000 23,400000 -20,200000
114 1686493970 -0,003717 107,600000 23,000000 23,000000 -20,200000
114 1686493971 0,011091 108,200000 24,200000 24,200000 -20,200000
114 1686493972 0,011091 108,200000 25,400000 25,400000 -20,200000
114 1686493973 0,011091 108,200000 26,600000 26,600000 -20,200000
114 1686493974 0,011091 108,200000 27,800000 27,800000 -20,200000
114 1686493975 0,011091 108,200000 29,000000 29,000000 -20,200000
114 1686493976 0,003656 109,400000 29,400000 29,400000 -20,200000
114 1686493977 0,003656 109,400000 29,800000 29,800000 -20,200000
114 1686493978 0,003656 109,400000 30,200000 30,200000 -20,200000
114 1686493979 0,003656 109,400000 30,600000 30,600000 -20,200000
114 1686493980 0,003656 109,400000 31,000000 31,000000 -20,200000
114 1686493981 -0,012681 110,400000 29,600000 29,600000 -20,200000
114 1686493982 -0,012681 110,400000 28,200000 28,200000 -20,200000
114 1686493983 -0,012681 110,400000 26,800000 26,800000 -20,200000
114 1686493984 -0,012681 110,400000 25,400000 25,400000 -20,200000
114 1686493985 -0,012681 110,400000 24,000000 24,000000 -20,200000
114 1686493986 -0,008993 111,200000 23,000000 23,000000 -20,200000
114 1686493987 -0,008993 111,200000 22,000000 22,000000 -20,200000
114 1686493988 -0,008993 111,200000 21,000000 21,000000 -20,200000
114 1686493989 -0,008993 111,200000 20,000000 20,000000 -20,200000
114 1686493990 -0,008993 111,200000 19,000000 19,000000 -20,200000
114 1686493991 0,007130 112,200000 19,800000 19,800000 -20,200000
114 1686493992 0,007130 112,200000 20,600000 20,600000 -20,200000
114 1686493993 0,007130 112,200000 21,400000 21,400000 -20,200000
114 1686493994 0,007130 112,200000 22,200000 22,200000 -20,200000
114 1686493995 0,007130 112,200000 23,000000 23,000000 -20,200000
114 1686493996 0,003559 112,400000 23,400000 23,400000 -20,200000
114 1686493997 0,003559 112,400000 23,800000 23,800000 -20,200000
114 1686493998 0,003559 112,400000 24,200000 24,200000 -20,200000
114 1686493999 0,003559 112,400000 24,600000 24,600000 -20,200000
114 1686494000 0,003559 112,400000 25,000000 25,000000 -20,200000
114 1686494001 -0,003552 112,600000 24,600000 24,600000 -20,200000
114 1686494002 -0,003552 112,600000 24,200000 24,200000 -20,200000
114 1686494003 -0,003552 112,600000 23,800000 23,800000 -20,200000
114 1686494004 -0,003552 112,600000 23,400000 23,400000 -20,200000
114 1686494005 -0,003552 112,600000 23,000000 23,000000 -20,200000
114 1686494006 -0,003540 113,000000 22,600000 22,600000 -20,200000
114 1686494007 -0,003540 113,000000 22,200000 22,200000 -20,200000
114 1686494008 -0,003540 113,000000 21,800000 21,800000 -20,200000
114 1686494009 -0,003540 113,000000 21,400000 21,400000 -20,200000
114 1686494010 -0,003540 113,000000 21,000000 21,000000 -20,200000
114 1686494011 0,010563 113,600000 22,200000 22,200000 -20,200000
114 1686494012 0,010563 113,600000 23,400000 23,400000 -20,200000
114 1686494013 0,010563 113,600000 24,600000 24,600000 -20,200000
114 1686494014 0,010563 113,600000 25,800000 25,800000 -20,200000
114 1686494015 0,010563 113,600000 27,000000 27,000000 -20,200000
114 1686494016 0,001745 114,600000 27,200000 27,200000 -20,200000
114 1686494017 0,001745 114,600000 27,400000 27,400000 -20,200000
