94 1686493652 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493653 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493654 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493655 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493656 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493657 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493658 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493659 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493660 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493661 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493662 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493663 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493664 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493665 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493666 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493667 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493668 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493669 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493670 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493671 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493672 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493673 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493674 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493675 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493676 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493677 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493678 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493679 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493680 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493681 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493682 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493683 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493684 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493685 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493686 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493687 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493688 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493689 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493690 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493691 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493692 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493693 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493694 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493695 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493696 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493697 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493698 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493699 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493700 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493701 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493702 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493703 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493704 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493705 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493706 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493707 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493708 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493709 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493710 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493711 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493712 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493713 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493714 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493715 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493716 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493717 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493718 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493719 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493720 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493721 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493722 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493723 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493724 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493725 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493726 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493727 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493728 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493729 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493730 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493731 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493732 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493733 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493734 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493735 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493736 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493737 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493738 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493739 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493740 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493741 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493742 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493743 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493744 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493745 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493746 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493747 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493748 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493749 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493750 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493751 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493752 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493753 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493754 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493755 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493756 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493757 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493758 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493759 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493760 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493761 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493762 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493763 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493764 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493765 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493766 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493767 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493768 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493769 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493770 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493771 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493772 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493773 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493835 1,200000 -1,000000 1,200000 1,200000 0,576000
94 1686493834 1,200000 -1,000000 1,200000 1,200000 0,576000
94 1686493833 1,200000 -1,000000 1,200000 1,200000 0,576000
94 1686493832 1,200000 -1,000000 1,200000 1,200000 0,576000
94 1686493831 1,200000 -1,000000 1,200000 1,200000 0,576000
94 1686493830 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493829 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493828 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493827 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493826 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493825 0,400000 -1,000000 0,400000 0,400000 0,064000
94 1686493824 0,400000 -1,000000 0,400000 0,400000 0,064000
94 1686493823 0,400000 -1,000000 0,400000 0,400000 0,064000
94 1686493822 0,400000 -1,000000 0,400000 0,400000 0,064000
94 1686493821 0,400000 -1,000000 0,400000 0,400000 0,064000
94 1686493820 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493819 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493818 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493817 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493816 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493815 1,800000 -1,000000 1,800000 1,800000 1,296000
94 1686493814 1,800000 -1,000000 1,800000 1,800000 1,296000
94 1686493813 1,800000 -1,000000 1,800000 1,800000 1,296000
94 1686493812 1,800000 -1,000000 1,800000 1,800000 1,296000
94 1686493811 1,800000 -1,000000 1,800000 1,800000 1,296000
94 1686493810 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493809 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493808 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493807 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493806 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493805 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493804 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493803 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493802 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493801 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493800 0,600000 -1,000000 0,600000 0,600000 0,144000
94 1686493799 0,600000 -1,000000 0,600000 0,600000 0,144000
94 1686493798 0,600000 -1,000000 0,600000 0,600000 0,144000
94 1686493797 0,600000 -1,000000 0,600000 0,600000 0,144000
94 1686493796 0,600000 -1,000000 0,600000 0,600000 0,144000
94 1686493795 2,600000 -1,000000 2,600000 2,600000 2,704000
94 1686493794 2,600000 -1,000000 2,600000 2,600000 2,704000
94 1686493793 2,600000 -1,000000 2,600000 2,600000 2,704000
94 1686493792 2,600000 -1,000000 2,600000 2,600000 2,704000
94 1686493791 2,600000 -1,000000 2,600000 2,600000 2,704000
94 1686493790 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493789 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493788 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493787 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493786 0,800000 -1,000000 0,800000 0,800000 0,256000
94 1686493785 0,600000 -1,000000 0,600000 0,600000 0,144000
94 1686493784 0,600000 -1,000000 0,600000 0,600000 0,144000
94 1686493783 0,600000 -1,000000 0,600000 0,600000 0,144000
94 1686493782 0,600000 -1,000000 0,600000 0,600000 0,144000
94 1686493781 0,600000 -1,000000 0,600000 0,600000 0,144000
94 1686493780 1,800000 -1,000000 1,800000 1,800000 1,296000
94 1686493779 1,800000 -1,000000 1,800000 1,800000 1,296000
94 1686493778 1,800000 -1,000000 1,800000 1,800000 1,296000
94 1686493777 1,800000 -1,000000 1,800000 1,800000 1,296000
94 1686493776 1,800000 -1,000000 1,800000 1,800000 1,296000
94 1686493775 1,000000 -1,000000 1,000000 1,000000 0,400000
94 1686493774 1,000000 -1,000000 1,000000 1,000000 0,400000
94 1686493774 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493775 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493776 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493777 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493778 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493779 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493780 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493781 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493782 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493783 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493784 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493785 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493786 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493787 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493788 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493789 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493790 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493791 2,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493792 2,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493793 2,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493794 2,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493795 2,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493796 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493797 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493798 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493799 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493800 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493801 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493802 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493803 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493804 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493805 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493806 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493807 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493808 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493809 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493810 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493811 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493812 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493813 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493814 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493815 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493816 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493817 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493818 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493819 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493820 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493821 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493822 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493823 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493824 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493825 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493826 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493827 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493828 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493829 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493830 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493831 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493832 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493833 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493834 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493835 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493836 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493837 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493838 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493839 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493840 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493841 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493842 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493843 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493844 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493845 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493846 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493847 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493848 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493849 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493850 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493851 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493852 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493853 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493854 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493855 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493856 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493857 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493858 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493859 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493860 1,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493861 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493862 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493863 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493864 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493865 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493866 2,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493867 2,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493868 2,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493869 2,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493870 2,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493871 2,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493872 2,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493873 2,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493874 2,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493875 2,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493876 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493877 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493878 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493879 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493880 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493881 2,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493882 2,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493883 2,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493884 2,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493885 2,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493886 2,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493887 2,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493888 2,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493889 2,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493890 2,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493891 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493892 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493893 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493894 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493895 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493896 1,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493897 1,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493898 1,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493899 1,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493900 1,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493901 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493902 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493903 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493904 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493905 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493906 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493907 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493908 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493909 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493910 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493911 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493912 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493913 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493914 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493915 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493916 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493917 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493918 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493919 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493920 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493921 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493922 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493923 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493924 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493925 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493926 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493927 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493928 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493929 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493930 0,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493931 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493932 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493933 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493934 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493935 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493936 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493937 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493938 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493939 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493940 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493941 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493942 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493943 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493944 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493945 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493946 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493947 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493948 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493949 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493950 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493951 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493952 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493953 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493954 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493955 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493956 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493957 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493958 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493959 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493960 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493961 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493962 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493963 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493964 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493965 0,800000 -1,000000 -101,000000 0,000000 0,000000
94 1686493966 1,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493967 1,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493968 1,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493969 1,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493970 1,600000 -1,000000 -101,000000 0,000000 0,000000
94 1686493971 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493972 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493973 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493974 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493975 1,000000 -1,000000 -101,000000 0,000000 0,000000
94 1686493976 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493977 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493978 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493979 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493980 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493981 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493982 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493983 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493984 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493985 1,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493986 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493987 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493988 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493989 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493990 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493991 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493992 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493993 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493994 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493995 1,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686493996 0,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493997 0,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493998 0,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686493999 0,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686494000 0,200000 -1,000000 -101,000000 0,000000 0,000000
94 1686494001 0,400000 -1,000000 -101,000000 0,000000 0,000000
94 1686494002 0,400000 -1,000000 -101,000000 0,000000 0,000000
