106 1686493646 42537,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493647 42537,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493648 42537,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493649 42537,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493650 42537,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493651 41393,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493652 41393,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493653 41393,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493654 41393,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493655 41393,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493656 41468,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493657 41468,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493658 41468,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493659 41468,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493660 41468,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493661 43931,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493662 43931,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493663 43931,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493664 43931,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493665 43931,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493666 3726,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493667 3726,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493668 3726,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493669 3726,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493670 3726,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493671 44101,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493672 44101,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493673 44101,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493674 44101,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493675 44101,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493676 33269,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493677 33269,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493678 33269,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493679 33269,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493680 33269,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493681 4529,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493682 4529,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493683 4529,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493684 4529,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493685 4529,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493686 7340,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493687 7340,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493688 7340,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493689 7340,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493690 7340,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493691 43789,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493692 43789,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493693 43789,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493694 43789,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493695 43789,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493696 43912,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493697 43912,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493698 43912,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493699 43912,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493700 43912,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493701 37205,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493702 37205,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493703 37205,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493704 37205,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493705 37205,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493706 5801,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493707 5801,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493708 5801,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493709 5801,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493710 5801,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493711 5429,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493712 5429,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493713 5429,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493714 5429,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493715 5429,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493716 40167,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493717 40167,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493718 40167,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493719 40167,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493720 40167,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493721 2812,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493722 2812,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493723 2812,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493724 2812,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493725 2812,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493726 6708,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493727 6708,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493728 6708,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493729 6708,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493730 6708,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493731 7750,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493732 7750,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493733 7750,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493734 7750,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493735 7750,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493736 4708,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493737 4708,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493738 4708,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493739 4708,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493740 4708,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493741 68282,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493742 68282,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493743 68282,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493744 68282,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493745 68282,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493746 32612,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493747 32612,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493748 32612,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493749 32612,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493750 32612,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493751 3862,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493752 3862,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493753 3862,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493754 3862,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493755 3862,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493756 36861,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493757 36861,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493758 36861,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493759 36861,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493760 36861,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493761 4531,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493762 4531,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493763 4531,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493764 4531,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493765 4531,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493766 6335,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493767 6335,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493768 6335,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493769 6335,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493770 6335,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493771 2472,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493772 2472,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493773 2472,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493835 7369,200000 -1,000000 7369,200000 7369,200000 21722043,456000
106 1686493834 7369,200000 -1,000000 7369,200000 7369,200000 21722043,456000
106 1686493833 7369,200000 -1,000000 7369,200000 7369,200000 21722043,456000
106 1686493832 7369,200000 -1,000000 7369,200000 7369,200000 21722043,456000
106 1686493831 7369,200000 -1,000000 7369,200000 7369,200000 21722043,456000
106 1686493830 3117,800000 -1,000000 3117,800000 3117,800000 3888270,736000
106 1686493829 3117,800000 -1,000000 3117,800000 3117,800000 3888270,736000
106 1686493828 3117,800000 -1,000000 3117,800000 3117,800000 3888270,736000
106 1686493827 3117,800000 -1,000000 3117,800000 3117,800000 3888270,736000
106 1686493826 3117,800000 -1,000000 3117,800000 3117,800000 3888270,736000
106 1686493825 34848,600000 -1,000000 34848,600000 34848,600000 485769968,784000
106 1686493824 34848,600000 -1,000000 34848,600000 34848,600000 485769968,784000
106 1686493823 34848,600000 -1,000000 34848,600000 34848,600000 485769968,784000
106 1686493822 34848,600000 -1,000000 34848,600000 34848,600000 485769968,784000
106 1686493821 34848,600000 -1,000000 34848,600000 34848,600000 485769968,784000
106 1686493820 4563,400000 -1,000000 4563,400000 4563,400000 8329847,824000
106 1686493819 4563,400000 -1,000000 4563,400000 4563,400000 8329847,824000
106 1686493818 4563,400000 -1,000000 4563,400000 4563,400000 8329847,824000
106 1686493817 4563,400000 -1,000000 4563,400000 4563,400000 8329847,824000
106 1686493816 4563,400000 -1,000000 4563,400000 4563,400000 8329847,824000
106 1686493815 4292,400000 -1,000000 4292,400000 4292,400000 7369879,104000
106 1686493814 4292,400000 -1,000000 4292,400000 4292,400000 7369879,104000
106 1686493813 4292,400000 -1,000000 4292,400000 4292,400000 7369879,104000
106 1686493812 4292,400000 -1,000000 4292,400000 4292,400000 7369879,104000
106 1686493811 4292,400000 -1,000000 4292,400000 4292,400000 7369879,104000
106 1686493810 5373,600000 -1,000000 5373,600000 5373,600000 11550230,784000
106 1686493809 5373,600000 -1,000000 5373,600000 5373,600000 11550230,784000
106 1686493808 5373,600000 -1,000000 5373,600000 5373,600000 11550230,784000
106 1686493807 5373,600000 -1,000000 5373,600000 5373,600000 11550230,784000
106 1686493806 5373,600000 -1,000000 5373,600000 5373,600000 11550230,784000
106 1686493805 6671,800000 -1,000000 6671,800000 6671,800000 17805166,096000
106 1686493804 6671,800000 -1,000000 6671,800000 6671,800000 17805166,096000
106 1686493803 6671,800000 -1,000000 6671,800000 6671,800000 17805166,096000
106 1686493802 6671,800000 -1,000000 6671,800000 6671,800000 17805166,096000
106 1686493801 6671,800000 -1,000000 6671,800000 6671,800000 17805166,096000
106 1686493800 43805,400000 -1,000000 43805,400000 43805,400000 767565227,664000
106 1686493799 43805,400000 -1,000000 43805,400000 43805,400000 767565227,664000
106 1686493798 43805,400000 -1,000000 43805,400000 43805,400000 767565227,664000
106 1686493797 43805,400000 -1,000000 43805,400000 43805,400000 767565227,664000
106 1686493796 43805,400000 -1,000000 43805,400000 43805,400000 767565227,664000
106 1686493795 42475,800000 -1,000000 42475,800000 42475,800000 721677434,256000
106 1686493794 42475,800000 -1,000000 42475,800000 42475,800000 721677434,256000
106 1686493793 42475,800000 -1,000000 42475,800000 42475,800000 721677434,256000
106 1686493792 42475,800000 -1,000000 42475,800000 42475,800000 721677434,256000
106 1686493791 42475,800000 -1,000000 42475,800000 42475,800000 721677434,256000
106 1686493790 42884,600000 -1,000000 42884,600000 42884,600000 735635566,864000
106 1686493789 42884,600000 -1,000000 42884,600000 42884,600000 735635566,864000
106 1686493788 42884,600000 -1,000000 42884,600000 42884,600000 735635566,864000
106 1686493787 42884,600000 -1,000000 42884,600000 42884,600000 735635566,864000
106 1686493786 42884,600000 -1,000000 42884,600000 42884,600000 735635566,864000
106 1686493785 38296,400000 -1,000000 38296,400000 38296,400000 586645701,184000
106 1686493784 38296,400000 -1,000000 38296,400000 38296,400000 586645701,184000
106 1686493783 38296,400000 -1,000000 38296,400000 38296,400000 586645701,184000
106 1686493782 38296,400000 -1,000000 38296,400000 38296,400000 586645701,184000
106 1686493781 38296,400000 -1,000000 38296,400000 38296,400000 586645701,184000
106 1686493780 9402,200000 -1,000000 9402,200000 9402,200000 35360545,936000
106 1686493779 9402,200000 -1,000000 9402,200000 9402,200000 35360545,936000
106 1686493778 9402,200000 -1,000000 9402,200000 9402,200000 35360545,936000
106 1686493777 9402,200000 -1,000000 9402,200000 9402,200000 35360545,936000
106 1686493776 9402,200000 -1,000000 9402,200000 9402,200000 35360545,936000
106 1686493775 2472,400000 -1,000000 2472,400000 2472,400000 2445104,704000
106 1686493774 2472,400000 -1,000000 2472,400000 2472,400000 2445104,704000
106 1686493774 2472,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493775 2472,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493776 9402,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493777 9402,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493778 9402,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493779 9402,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493780 9402,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493781 38296,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493782 38296,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493783 38296,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493784 38296,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493785 38296,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493786 42884,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493787 42884,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493788 42884,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493789 42884,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493790 42884,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493791 42475,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493792 42475,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493793 42475,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493794 42475,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493795 42475,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493796 43805,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493797 43805,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493798 43805,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493799 43805,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493800 43805,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493801 6671,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493802 6671,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493803 6671,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493804 6671,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493805 6671,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493806 5373,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493807 5373,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493808 5373,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493809 5373,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493810 5373,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493811 4292,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493812 4292,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493813 4292,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493814 4292,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493815 4292,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493816 4563,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493817 4563,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493818 4563,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493819 4563,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493820 4563,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493821 34848,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493822 34848,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493823 34848,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493824 34848,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493825 34848,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493826 3117,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493827 3117,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493828 3117,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493829 3117,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493830 3117,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493831 7369,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493832 7369,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493833 7369,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493834 7369,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493835 7369,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493836 57904,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493837 57904,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493838 57904,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493839 57904,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493840 57904,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493841 26712,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493842 26712,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493843 26712,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493844 26712,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493845 26712,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493846 7888,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493847 7888,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493848 7888,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493849 7888,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493850 7888,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493851 4318,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493852 4318,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493853 4318,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493854 4318,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493855 4318,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493856 39179,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493857 39179,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493858 39179,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493859 39179,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493860 39179,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493861 41060,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493862 41060,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493863 41060,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493864 41060,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493865 41060,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493866 42167,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493867 42167,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493868 42167,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493869 42167,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493870 42167,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493871 13462,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493872 13462,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493873 13462,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493874 13462,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493875 13462,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493876 43790,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493877 43790,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493878 43790,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493879 43790,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493880 43790,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493881 40219,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493882 40219,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493883 40219,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493884 40219,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493885 40219,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493886 39331,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493887 39331,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493888 39331,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493889 39331,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493890 39331,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493891 5871,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493892 5871,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493893 5871,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493894 5871,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493895 5871,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493896 3619,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493897 3619,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493898 3619,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493899 3619,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493900 3619,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493901 37746,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493902 37746,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493903 37746,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493904 37746,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493905 37746,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493906 3104,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493907 3104,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493908 3104,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493909 3104,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493910 3104,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493911 6374,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493912 6374,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493913 6374,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493914 6374,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493915 6374,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493916 31895,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493917 31895,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493918 31895,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493919 31895,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493920 31895,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493921 5171,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493922 5171,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493923 5171,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493924 5171,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493925 5171,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493926 34941,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493927 34941,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493928 34941,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493929 34941,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493930 34941,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493931 31929,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493932 31929,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493933 31929,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493934 31929,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493935 31929,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493936 3403,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493937 3403,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493938 3403,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493939 3403,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493940 3403,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493941 39088,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493942 39088,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493943 39088,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493944 39088,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493945 39088,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493946 3658,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493947 3658,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493948 3658,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493949 3658,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493950 3658,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493951 6097,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493952 6097,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493953 6097,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493954 6097,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493955 6097,000000 -1,000000 -101,000000 0,000000 0,000000
106 1686493956 40998,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493957 40998,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493958 40998,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493959 40998,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493960 40998,200000 -1,000000 -101,000000 0,000000 0,000000
106 1686493961 4629,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493962 4629,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493963 4629,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493964 4629,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493965 4629,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493966 6304,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493967 6304,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493968 6304,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493969 6304,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493970 6304,600000 -1,000000 -101,000000 0,000000 0,000000
106 1686493971 7404,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493972 7404,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493973 7404,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493974 7404,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493975 7404,400000 -1,000000 -101,000000 0,000000 0,000000
106 1686493976 40530,800000 -1,000000 -101,000000 0,000000 0,000000
106 1686493977 40530,800000 -1,000000 -101,000000 0,000000 0,000000
