404 1686496513 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496514 0,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496510 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496511 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496512 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496513 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496514 1,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496515 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496516 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496517 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496518 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496519 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496515 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496516 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496517 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496518 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496519 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496520 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496521 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496522 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496523 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496524 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496520 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496521 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496522 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496523 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496524 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496525 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496526 2,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496527 2,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496528 2,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496529 2,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496525 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496526 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496527 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496528 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496529 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496530 2,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496531 4,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496532 4,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496533 4,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496534 4,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496530 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496531 4,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496532 4,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496533 4,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496534 4,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496535 4,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496536 4,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496537 4,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496538 4,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496539 4,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496535 4,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496536 4,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496537 4,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496538 4,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496539 4,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496540 4,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496541 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496542 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496543 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496544 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496540 4,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496541 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496542 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496543 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496544 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496545 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496546 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496547 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496548 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496549 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496545 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496546 3,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496547 3,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496548 3,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496549 3,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496550 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496551 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496552 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496553 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496554 0,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496550 3,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496551 0,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496552 0,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496553 0,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496554 0,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496555 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496556 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496557 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496558 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496559 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496555 0,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496556 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496557 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496558 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496559 1,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496560 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496561 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496562 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496563 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496564 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496560 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496561 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496562 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496563 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496564 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496565 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496566 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496567 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496568 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496569 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496565 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496566 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496567 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496568 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496569 1,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496570 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496571 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496572 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496573 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496574 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496570 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496571 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496572 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496573 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496574 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496575 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496576 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496577 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496578 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496579 0,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496575 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496576 0,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496577 0,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496578 0,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496579 0,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496580 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496581 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496582 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496583 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496584 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496580 0,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496581 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496582 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496583 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496584 1,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496585 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496586 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496587 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496588 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496589 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496585 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496586 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496587 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496588 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496589 1,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496590 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496591 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496592 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496593 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496594 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496590 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496591 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496592 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496593 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496594 1,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496595 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496596 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496597 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496598 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496599 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496595 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496596 2,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496597 2,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496598 2,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496599 2,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496600 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496601 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496602 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496603 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496604 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496600 2,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496601 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496602 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496603 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496604 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496605 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496606 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496607 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496608 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496609 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496605 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496606 2,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496607 2,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496608 2,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496609 2,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496610 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496611 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496612 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496613 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496614 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496610 2,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496611 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496612 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496613 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496614 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496615 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496616 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496617 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496618 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496619 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496615 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496616 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496617 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496618 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496619 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496620 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496621 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496622 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496623 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496624 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496620 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496621 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496622 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496623 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496624 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496625 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496626 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496627 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496628 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496629 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496625 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496626 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496627 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496628 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496629 1,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496630 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496631 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496632 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496633 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496634 0,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496630 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496631 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496632 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496633 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496634 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496635 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496636 3,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496637 3,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496638 3,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496639 3,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496635 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496636 3,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496637 3,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496638 3,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496639 3,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496640 3,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496641 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496642 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496643 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496644 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496640 3,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496641 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496642 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496643 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496644 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496645 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496646 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496647 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496648 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496649 0,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496645 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496646 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496647 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496648 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496649 1,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496650 0,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496651 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496652 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496653 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496654 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496650 1,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496651 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496652 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496653 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496654 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496655 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496656 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496657 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496658 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496659 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496655 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496656 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496657 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496658 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496659 1,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496660 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496661 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496662 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496663 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496664 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496660 1,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496661 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496662 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496663 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496664 1,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496665 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496666 0,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496667 0,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496668 0,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496669 0,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496665 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496666 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496667 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496668 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496669 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496670 0,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496671 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496672 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496673 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496674 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496670 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496671 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496672 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496673 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496674 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496675 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496676 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496677 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496678 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496679 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496675 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496676 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496677 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496678 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496679 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496680 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496681 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496682 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496683 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496684 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496680 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496681 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496682 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496683 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496684 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496685 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496686 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496687 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496688 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496689 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496685 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496686 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496687 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496688 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496689 2,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496690 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496691 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496692 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496693 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496694 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496690 2,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496691 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496692 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496693 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496694 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496695 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496696 2,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496697 2,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496698 2,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496699 2,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496695 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496696 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496697 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496698 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496699 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496700 2,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496701 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496702 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496703 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496704 2,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496700 1,400000 -1,000000 -101,000000 0,000000 0,000000
420 1686496701 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496702 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496703 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496704 2,200000 -1,000000 -101,000000 0,000000 0,000000
404 1686496705 2,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496706 0,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496707 0,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496708 0,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496709 0,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496705 2,200000 -1,000000 -101,000000 0,000000 0,000000
420 1686496706 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496707 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496708 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496709 2,000000 -1,000000 -101,000000 0,000000 0,000000
404 1686496710 0,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496711 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496712 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496713 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496714 1,600000 -1,000000 -101,000000 0,000000 0,000000
420 1686496710 2,000000 -1,000000 -101,000000 0,000000 0,000000
420 1686496711 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496712 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496713 1,800000 -1,000000 -101,000000 0,000000 0,000000
420 1686496714 1,800000 -1,000000 -101,000000 0,000000 0,000000
404 1686496715 1,600000 -1,000000 -101,000000 0,000000 0,000000
404 1686496716 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496717 1,400000 -1,000000 -101,000000 0,000000 0,000000
404 1686496718 1,400000 -1,000000 -101,000000 0,000000 0,000000
